outcome,matchup_id,z_off_0,z_def_0,z_off_1,z_def_1,z_off_2,z_def_2,z_off_3,z_def_3,z_off_4,z_def_4,z_off_5,z_def_5,z_off_6,z_def_6,z_off_7,z_def_7
-0.09981600461735096,0_vs_1,0.0,0.0,0.0,0.0,1.406526488,2.138752498,0.0,0.0,1.19351807,-1.208392568,-0.7221035399,0.0,0.2536516778,0.0,-1.001497591,4.226310424499999
0.08546109569401918,2_vs_2,0.0,0.0,0.0,-0.3776335986,0.0,0.0,0.0,0.0,2.1184142252,0.0,-1.977899687,0.6168996498,-1.18246489,0.0,-0.8702886924,0.0
-0.1446099770545994,0_vs_1,0.0,0.0,0.0,-0.7807454969,0.3524543958,-1.108009785,0.0,0.0,0.0,-1.208392568,-1.845429819,-0.3071655495,0.5791555609,-0.8800864395,1.4883152043,0.0
-0.16785707402591343,2_vs_5,0.0,0.0,0.0,0.0,-0.457121815,3.056950169,0.0,0.0,3.158191699,-0.1528796412,-0.2692770864,0.0,-1.500639478,-0.6018387510000001,0.0,0.0
-0.030414474521214277,5_vs_3,0.0,0.0,-0.0773511695,0.0,0.6456618494,0.0,0.0,0.0,0.0,0.5444020153,0.0,-0.1921899008,0.0,0.7215491558,2.2924523376300003,-0.2780477954
-0.10993637638101555,1_vs_1,0.0,0.0,0.0,0.0,0.4573898295,-0.2155137182,0.0,0.0,0.0,4.106211655,0.0,0.0,0.0,0.05297567849,0.6861276136,0.1588336832
-0.10962918296235367,4_vs_1,0.0,0.0,-2.520801339,0.0,3.776562898,1.488957314,0.0,0.0,6.415132028,-0.2620553012,0.0,0.0,0.0,0.0,0.9763675743,0.3124363872
0.0850406030370099,3_vs_3,0.0,0.0,0.6486340713,0.0,0.0,0.0,0.0,0.0,2.874354456,0.7964072706,-1.22951033553,-0.2758228514,0.0,-1.13055584885,0.0,-1.70942666
0.11963737861257501,1_vs_0,0.0,0.0,-1.192610858,0.0,-0.2651949205,0.0,0.0,0.0,0.0,-0.8687473776,-0.759458721,-0.6066402860000001,-1.9089913376,0.9175339006,0.0,0.0
-0.08607276843055771,0_vs_0,0.0,0.0,-1.194338346,-0.7553948105,4.925678646,1.2217443685,0.0,0.0,2.965777561,-1.066816042,0.0,0.0,0.0,0.0,1.7928951807000002,-0.8755138459
0.008881381812847628,2_vs_1,0.0,0.0,-1.19028432,0.0,0.0,2.057741944,0.0,0.0,1.835368846,-1.508194141,-1.5433909514000002,0.2851564397999999,0.0,0.0,-0.1910800428,-0.5816612278
-0.20708877757585153,4_vs_0,0.0,0.0,0.0,0.0,0.0,0.9509375897,0.0,0.0,0.7564348503,-1.510559443,0.2480333664,1.138568973,-1.147060565,0.4100250764,-1.5865721144,0.5907540659
0.09678241694380539,1_vs_3,0.0,0.0,0.0,0.0,0.1596857768,3.056950169,0.0,0.0,5.0437569700000005,-0.4814958089,0.0,0.0,-1.156090181,-0.2572847163,-1.030465902,0.0
-0.0004623195594607985,5_vs_2,0.0,0.0,0.0,-0.129693973,0.0,0.0,0.0,0.0,0.0,-0.2620553012,-1.312785876,1.080761465,-0.2430978235,-0.4243024695,1.250842621,0.1362960626
0.060743611140430365,0_vs_3,0.0,0.0,-2.520801339,1.046258192,3.776562898,3.056950169,0.0,0.0,4.084147748,-0.4814958089,0.0,0.0,0.0,0.0,0.6345333417,0.0
-0.1787206194784653,2_vs_1,0.0,0.0,0.0,0.9839605241,0.0,0.0,0.0,0.0,9.019288089,-0.5626090272,0.2651578481,0.5653957471,0.5262877707,0.0,1.332830855,0.0692510630099999
-0.05992797691682359,2_vs_0,0.0,0.0,-0.4605626096,0.3406073941,0.1726104204,3.4153305922,0.0,0.0,2.578865014,-0.6330275754,0.0,0.0,-0.7800819921,0.0,-0.2346327421,0.2363547024
-0.015440120071717623,3_vs_1,0.0,0.0,-0.0773511695,0.0,0.6456618494,-0.4717703191,0.0,0.0,0.0,-2.420954988,0.2740983708,-0.9508862969,-0.454384706,0.0,1.133143854,-0.1324104572
-0.1437969327758461,0_vs_1,0.0,0.0,-1.918037448,-0.8180101339,0.0,0.0,0.0,0.0,3.748886526,-0.6262797043,0.4036907513,-0.1921899008,0.0,0.0,1.195788432,-0.8121243244
-0.052991790706002,3_vs_1,0.0,0.0,0.0,0.0,0.0,2.21776947,0.0,0.0,0.0,0.0,-3.182875641,0.0,1.1026849071,0.0,2.48094829,-5.752647059999999
-0.08227272097358984,1_vs_1,0.0,0.0,0.5827478491,-0.3206122755,2.500612755,1.409961647,0.0,0.0,10.841018911,0.1710182683,0.0,1.884923002,0.0,0.4058900153,0.0,0.0
-0.04903112259114942,1_vs_2,0.0,0.0,-0.6636321517,-1.3582994375000002,0.0,0.0,0.0,0.0,0.0,0.0,-3.182875641,0.224404099,0.5791555609,-1.104213553,2.48094829,-1.113760598
-0.032874271395079854,4_vs_3,0.0,0.0,0.0,-1.9515730639,0.0,-0.2155137182,0.0,0.0,0.0,1.514998753,-1.3056789815999998,0.0,-0.2181601473,0.05297567849,-0.8138994524000001,0.0
-0.022306765088019112,5_vs_2,0.0,0.0,0.0,-0.7807454969,0.0,2.138752498,0.0,0.0,7.393293704,-0.163779286,0.0,0.0,0.1561603063,0.02350161715,-0.6288379096000001,1.297579695
0.128231848812784,0_vs_2,0.0,0.0,0.0,0.0,0.3524543958,0.0,0.0,0.0,0.0,0.0,-1.845429819,0.3140905730999999,-0.1928632201,0.0,1.4883152043,-1.1591268322
-0.22109040550352232,4_vs_1,0.0,0.0,0.0,0.0,6.4136824269999995,0.1069760796,0.0,0.0,2.965777561,-1.1152079448,0.0,0.0,0.0,0.683872581,2.746635875,2.433314782
2.003064573449918,5_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6134864943,-0.7350777072,0.2480333664,3.182292004,0.0,-1.4962453779,0.3468398475,0.0
0.02430153393318535,0_vs_5,0.0,0.0,-2.798755673,0.0,0.07317998993,0.0,0.0,0.0,0.0,0.0,-2.910026437,0.05440454063,0.0,-1.008985995,0.3026887589,-2.2588170960999996
0.09185617803479744,3_vs_1,0.0,0.0,-2.09012656,0.0,0.0,0.4555163256,0.0,0.0,0.0,-1.4103443758999998,0.0,0.0,0.0,0.0,-2.8590209347999997,1.7022707
0.12394299783445971,3_vs_2,0.0,0.0,0.0,0.0,-0.3229241294,2.636934092,0.0,0.0,0.3787157338,-0.6262797043,0.0,1.138568973,-0.8121168382,-1.13055584885,0.2119935782,0.0
-0.004339184433098815,2_vs_1,0.0,0.0,0.0,0.0,-0.0837762362,0.0,0.0,0.0,3.327549735,0.7557778497,0.0,0.5884780879,-0.3150423744,0.5672650572,-0.7167489941,-0.5714729144
0.034008636670737245,1_vs_3,0.0,0.0,0.0,0.0,2.500612755,1.065074523,0.0,0.0,0.0,-0.7970065992,-0.7221035399,0.0,-2.99511253,1.653157034,0.3560590116,-0.3401710141
-0.0489211023963924,2_vs_3,0.0,0.0,-1.303797806,-0.4302132223,-0.8979834604,0.0,0.0,0.0,2.509345633,0.1421067532,0.0,0.0,0.5235293462,-0.3273162002,-0.7307724213,0.5945276291
-0.07143985032022192,1_vs_1,0.0,0.0,0.05791798871,0.0,0.0,0.7790653079,0.0,0.0,4.693518855,-2.7674185409999996,0.0,0.0,0.7720699245,0.0,-1.8867538488,-1.7283029247
-0.008544631809009183,5_vs_2,0.0,0.0,0.6890091709,-0.7807454969,0.7856564628,0.0,0.0,0.0,0.0,-1.208392568,0.0,-0.662800855,0.0,-0.8800864395,-0.9718997682,3.28021695
0.0787827331827905,1_vs_0,0.0,0.0,0.0,-0.4383258639,0.0,0.0,0.0,0.0,2.040848445,0.6244685381,-4.50839991502,0.0,0.0,-1.867194551,0.7689794975,0.3247813621
0.0025872937587049873,2_vs_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3801302376,-2.8398270476,1.675036215,-0.2181601473,-1.4884177431,-1.169958464,2.433314782
-0.22570334078999685,0_vs_4,0.0,0.0,0.05791798871,0.0,0.0,0.0,0.0,0.0,8.021068589999999,0.7964072706,-1.223501931,0.5653957471,0.0,-1.154057466,-1.188421094,-0.1272216537
0.16863464530569905,0_vs_1,0.0,0.0,0.0,0.0,-1.231569197,-1.108009785,0.0,0.0,0.0,-1.208392568,-2.284921731,0.0,-1.18246489,0.0,-1.7586364884,3.4444797833
1.1261913081455481,3_vs_1,0.0,0.0,0.0,0.0,2.500612755,0.0,0.0,0.0,0.0,-0.4905865615,0.0,1.2810077833,-0.5234905665999999,0.0,-0.8138994524000001,-0.3297998701
0.06147514051346355,2_vs_3,0.0,0.0,0.6486340713,-0.4302132223,0.0,0.0,0.0,0.0,2.874354456,1.8078388636,-0.9064051235,0.0,0.0,0.0,-0.3077647304,1.3376026329
-0.07461041518961749,2_vs_0,0.0,0.0,-1.447057668,-1.423402688,0.0,0.0,0.0,0.0,4.084147748,0.1633796952,-0.6514949866,0.08137210801,-0.7216288553,0.0,0.9763675743,0.1411174357
0.06562053581587149,0_vs_4,0.0,0.0,-1.664575971,0.0,0.7856564628,3.4153305922,0.0,0.0,4.076760475,-0.444900289,0.0,0.0,-0.1489972588,0.0,0.0,1.1774289253
0.1399796677957708,1_vs_3,0.0,0.0,0.03520042117,-0.9514983567,0.07317998993,0.0,0.0,0.0,0.0,0.0,-2.583573072,-1.4533896063,0.0,0.0,1.0716682564000002,-1.7737901
-0.10601047271110949,3_vs_3,0.0,0.0,-0.8262955175,-0.7768678819,0.0,0.0,0.0,0.0,0.0,0.0,-2.2966949322000003,0.0,0.0,0.35757999002,-1.703383762,-1.5020679898
0.9014232364649502,1_vs_3,0.0,0.0,0.0,0.0,2.500612755,2.138752498,0.0,0.0,0.0,-0.163779286,-0.7221035399,0.0,-1.4797394552999998,-0.8800864395,0.3560590116,0.0668917646
0.018711881729427476,4_vs_2,0.0,0.0,0.0,-1.661734244,0.3524543958,0.0,0.0,0.0,0.0,-2.300990688,0.0,-1.7562970335,-0.1928632201,0.0,1.6052401054,-0.5816612278
0.04399633487020532,1_vs_0,0.0,0.0,0.0,-0.2310054287,0.0,1.142000599,0.0,0.0,2.040848445,1.517722083,-5.46049331502,0.0,0.0,0.0,0.3026887589,-0.0123449748999999
-0.06382692946417698,2_vs_1,0.0,0.0,-2.409961125,-2.510037348,0.0,0.9509375897,0.0,0.0,0.7614137342,0.0,-1.977899687,0.3551050845,-1.946384442,-0.6274397955,-0.888347796,0.0
0.9683059315187142,1_vs_4,0.0,0.0,0.0,0.0,-0.2651949205,0.0,0.0,0.0,0.0,-1.510559443,-1.248228942,-0.01985189404,-1.9089913376,-0.6274397955,1.081778717,-1.4390345699
-0.01591005965199534,4_vs_5,0.0,0.0,-2.520801339,0.0,3.776562898,0.0,0.0,0.0,6.415132028,0.1421067532,0.0,0.0,0.0,1.292511186,0.9763675743,3.150605356
-0.19470360321576508,0_vs_2,0.0,0.0,0.5827478491,0.3080507244,0.0,1.082891036,0.0,0.0,4.693518855,-0.3286161677,0.0,0.0,0.0,0.0,-2.2088502738,-0.8755138459
1.0600557907058732,2_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710182683,0.0,1.884923002,-0.2430978235,1.304547652,3.8769870345,-0.078078732
-0.10952917663412076,4_vs_5,0.0,0.0,-2.409961125,0.07196936833,0.0,3.056950169,-1.745310004,0.0,0.0,0.0,-4.262821418,-0.4730486918,-1.18246489,0.7504427132,0.0,0.0
-0.08936763686808066,3_vs_2,0.0,0.0,-0.9661188591,0.7124399017,-0.2843555514,1.974059133,0.0,0.0,0.0,-0.1528796412,0.003036947856,0.0,-0.5629584767,-0.2572847163,1.093034434,0.2136814934
-0.1298760338396489,3_vs_0,0.0,0.0,-2.2594665811800003,-1.2497421409,0.0,-0.4717703191,0.0,0.0,0.0,0.0,0.0,0.3132575271,-1.733533222,0.0,0.7856616272,-1.026716375
-0.06876059674029648,3_vs_2,0.0,0.0,0.0,0.5599147264,0.1596857768,0.0,0.0,0.0,3.050332573,-1.297072249,0.0,0.8240966512,-1.156090181,-0.1886322703,0.2778811162,-0.3152613597
-0.15836615633200768,4_vs_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1868797729,-3.065563502,0.0,0.5199285941,0.3668926471,0.7856616272,1.0125078421
-0.1073383069052154,2_vs_0,0.0,0.0,0.0,-1.727308045,0.0,1.0870218084,0.0,0.0,1.013593396,0.0,0.0,0.0,0.0,0.0,0.6861276136,0.0
-0.07444385043884115,2_vs_3,0.0,0.0,-1.447057668,-0.4302132223,0.0,0.0,0.0,0.0,5.957538056,0.1421067532,-2.2966949322000003,0.0,0.0,-0.3273162002,-1.267283843,1.892129765
0.15998286733963027,4_vs_2,0.0,0.0,0.0,-0.4302132223,0.0,0.0,0.0,0.0,0.0,0.2928401106,-1.1357422761,2.353550766,-1.156090181,-0.3273162002,0.001780713,0.5945276291
-0.2081957529793768,4_vs_0,0.0,0.0,-1.19028432,-1.423402688,-0.7021276928,0.0,0.0,0.0,2.92441279,0.1633796952,-0.3649645534,0.08137210801,0.0,0.02350161715,-0.1910800428,0.0
0.1288710829887748,4_vs_4,0.0,0.0,0.0,-0.7807454969,0.6456618494,0.0,0.0,0.0,0.0,0.0,0.0,1.148757136,-0.454384706,0.0,3.3959855506,4.226310424499999
0.15279965863609368,1_vs_2,0.0,0.0,0.0,0.0,0.0,0.6493210205,0.0,0.0,2.908795444,-1.240979656,-1.3056789815999998,-0.8272553312,-1.733533222,0.0,0.3560590116,-1.3430959306
-0.11494119495360339,1_vs_3,0.0,0.0,0.0,-0.129693973,2.500612755,2.636934092,0.0,0.0,6.147500056,0.0,0.0,-0.7012085635,0.0,-1.154057466,-0.2496898657999999,-0.7967466754
1.1619442594991192,1_vs_0,0.0,0.0,-0.9457092472,-0.7768678819,0.4573898295,2.752754536,0.0,0.0,4.48449826,4.106211655,-1.093982097,0.0,-0.2309558466,0.3931271274,0.0,0.0
-0.17251243553782472,1_vs_1,0.0,0.0,0.0,-1.661734244,-0.7021276928,0.0,0.0,0.0,4.759781636,-2.300990688,-0.3649645534,0.0,0.0,-1.078877132,-0.1910800428,2.2833121991
0.15977777511788305,2_vs_5,0.0,0.0,0.0,0.0,2.500612755,0.0,0.0,0.0,2.908795444,-0.1507333574,-1.534148066,0.0,-2.99511253,1.292511186,0.0,3.7451329851
0.07929513895537077,2_vs_0,0.0,0.0,-2.09012656,0.0,0.0,0.1100848631,0.0,0.0,0.0,0.0,-1.276002724,-0.2665660557,-1.18246489,-0.9447488913,-1.7097723662000002,-1.6313415924
-0.06037773410217354,1_vs_0,0.0,0.0,0.0,0.0,0.07317998993,1.082891036,0.0,0.0,2.040848445,-0.3286161677,-2.87692024302,0.09671518056,0.0,-0.2572847163,0.3026887589,-0.2247393722
0.02592196419431595,4_vs_2,0.0,0.0,0.0,0.0,0.0,0.6443427478,0.0,0.0,0.0,-1.700602499,-0.5835754417,1.213471309,-1.4797394552999998,0.0,-0.8138994524000001,-1.1513696588
-0.06861689991244851,1_vs_4,0.0,0.0,0.0,0.0,0.0,1.0870218084,0.0,0.0,2.771714739,-2.7674185409999996,-2.1812373028,0.0,0.0,0.0,-1.249803989,-0.8755138459
-0.03531321769240804,3_vs_4,0.0,0.0,-2.792784665,0.0,0.0,0.0,0.0,0.0,2.92441279,0.0,-0.3649645534,-0.6261342751,0.1561603063,-1.450897369,0.0,-1.3430959306
0.8127496111734066,4_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.365113949,-1.337445822,-0.2665660557,1.1026849071,0.0,2.5978731911,-3.0478416654
0.0006188332708500699,4_vs_1,0.0,-0.3600742765,-2.35318987,-1.661734244,0.0,0.0,0.0,0.0,0.0,-1.508194141,-2.2931270469,-1.8716778477,0.0,0.0,-1.6805645281,0.0
-0.018441112595862133,1_vs_4,0.0,0.0,-0.9206277491,0.4962536991,-0.2651949205,1.385560726,0.0,0.0,0.0,0.0,-0.759458721,0.0,-1.9089913376,0.3668926471,0.0,-0.7615686589
-0.05700615596564094,4_vs_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.273874454,-1.297072249,0.0,0.85484764266,0.0,-0.1886322703,-2.2570359091,-0.3152613597
0.05397255787483976,2_vs_0,0.0,0.0,0.0,0.09278320735,-1.147069175,0.1100848631,0.0,0.0,0.0,-1.365113949,0.0,0.0,-2.59587565,0.0,-2.1574139351,-2.2343744215
-0.097231440693413,4_vs_4,0.0,0.0,0.2118138762,0.2926342349,0.0,2.429580972,0.0,0.0,0.0,0.0,-1.500272113,0.0,0.0,-1.035566392,-0.6688602605,0.9410742229
-0.014494887996139714,2_vs_1,0.0,0.0,-1.4459771171,0.0,0.0,2.752754536,0.0,0.0,0.0,4.106211655,0.0,0.0,0.0,0.05297567849,-0.7525847858,0.1588336832
-0.11005558120565997,1_vs_5,0.0,0.0,-1.192610858,1.038773442,-0.2651949205,0.0,0.0,0.0,0.0,0.0,-1.129749162,-0.8272553312,-1.9089913376,-1.48644450638,0.0,-0.7259742569
-0.0031812157166965383,2_vs_4,0.0,0.0,-0.1764650981,0.0,-0.3229241294,2.5372408178,0.0,0.0,0.3787157338,4.106211655,0.0,0.0,-0.5957292762,0.0,0.2119935782,0.1145855576
-0.006020733884041233,1_vs_1,0.0,0.0,-1.602500345,-0.4406984493,0.0,2.5372408178,0.0,0.0,0.0,0.0,-0.5509137816,0.0,0.1561603063,0.0,-0.1910800428,0.1145855576
0.07342096556295613,4_vs_1,0.0,0.0,-2.756034959,0.6204325809,0.0,-0.5714482337,0.0,0.0,0.0,0.0,-1.49965139,-0.04322140915,0.0,0.0,1.7928951807000002,-0.0451031677
0.05441837046299258,0_vs_1,0.0,0.0,-3.951671035,-0.9059305745,-0.2651949205,0.0,0.0,0.0,0.0,0.0,0.0,-1.2077914009,-1.9089913376,-1.450897369,0.0,-1.660901673
0.07957312201241146,0_vs_4,0.0,0.0,0.0,0.3406073941,1.406526488,0.9857496202,0.0,0.0,3.3666725,-0.444900289,-2.0595493619000003,-1.320869316,0.2536516778,0.0,0.0,0.2363547024
-0.17100513428939046,0_vs_4,0.0,0.0,-1.561696613,0.0,6.4136824269999995,0.0,0.0,0.0,2.965777561,0.1710182683,0.0,1.884923002,0.0,0.4058900153,2.095077922,-1.5746763979
-0.1789582097063961,3_vs_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093578357,-0.7970065992,-1.571023507,0.0,-0.4454307349999999,-0.8187073096,-0.6879314424,0.1242864604999999
0.09771166287065267,3_vs_2,0.0,0.0,-2.5684486222,0.0,0.0,0.0,0.0,0.0,0.0,0.5444020153,-2.0801790384,0.0,0.0,0.0,0.2119935782,0.3863018441999999
-0.16404034355148747,1_vs_3,0.0,0.0,0.0,0.0,0.3184416078,0.1069760796,0.0,0.0,4.857051644,-0.7350777072,0.0,0.0,0.0,-0.2290294629,0.3983744118999999,2.7590351646
0.01770924294765002,5_vs_5,0.0,0.0,0.0,-1.284354912,0.0,0.0,0.0,0.0,0.0,0.0,-0.7221035399,0.6168996498,-0.2181601473,0.1688809503,-0.3842968368,-0.3152613597
1.0338832293906313,1_vs_5,0.0,0.0,0.0,0.0,-1.531885627,0.0,0.0,0.0,5.445622426,-0.7367472957000001,0.0,-0.1921899008,-1.537668408,0.0,-1.18706912,1.1238029554
-0.024307960027619743,1_vs_2,0.0,0.0,0.0,-0.9751146369,-1.531885627,1.488957314,0.0,0.0,8.02182054,-0.6262797043,0.0,0.0,-1.537668408,-1.078877132,-0.1582309002,0.4275818813
0.025698153649056827,2_vs_3,0.0,0.0,-1.970138779,0.0,0.0,0.0,0.0,0.0,4.084147748,0.7964072706,-0.236038537,0.5653957471,-1.537668408,-1.9416897911,-1.18706912,-0.7967466754
0.10834865650984088,3_vs_4,0.0,0.0,-2.409961125,-1.110504859,-0.801744408,0.0,0.0,0.0,0.0,0.0,-2.284921731,1.5782343971,-1.946384442,0.0,-0.8214245702,-1.1591268322
0.04010642296960487,5_vs_1,0.0,0.0,0.0,0.0,0.0,0.440810253,0.0,0.0,2.9804732094,1.6604704139000002,-0.9126873048,0.7780655885,0.0,0.0,-0.40676448426,-0.8726786257
0.13577510970482828,0_vs_3,0.0,0.0,0.0,0.5428606205,0.0,0.0,0.0,0.0,3.937672792,-2.7674185409999996,0.0,0.0,-2.7124483030000004,0.0,-0.7927695668000001,-1.1740944259
0.02379815979116638,4_vs_1,0.0,0.0,0.0,0.9865524769,0.0,0.0,0.0,0.0,3.050332573,0.7557778497,-1.695006993,0.8338737604,0.2539399831,0.0,-1.7848314008,0.283235495
-0.26198551500941064,2_vs_4,0.0,0.0,0.0,0.0,-0.2297873497,0.0,0.0,0.0,2.578865014,-0.1507333574,-1.53291824,1.9632849585,-3.2659816401,0.9651949858,0.0,0.0
-0.030015425203496905,4_vs_1,0.0,0.0,-3.547528216,0.2778066234999999,0.0,0.6443427478,0.0,0.0,0.0,0.0,-3.315784531,0.0,-2.285768559,0.0,0.0,-0.29858058
-0.04999614090777332,1_vs_2,0.0,0.0,-2.7656928667,0.1440953157,0.3524543958,0.0,0.0,0.0,0.0,0.5444020153,-1.845429819,-0.03627634933,0.5791555609,0.3115240794,0.0,-1.420178226
-0.05354060599614866,1_vs_1,0.0,0.0,0.0,0.0,0.0,3.210492495,0.0,0.0,6.8929798983,-0.081877689,-2.2966949322000003,0.0,0.0,0.0,0.3335093539,2.5403917735999997
-0.024072408806471563,0_vs_1,0.0,0.0,-1.447057668,-0.2227261204,3.776562898,1.488957314,0.0,0.0,4.084147748,0.0,0.0,0.0,0.0,-1.109038326,0.6345333417,0.326961264734
0.04660606120469521,0_vs_0,0.0,0.0,-1.303797806,0.8636704987,-0.8979834604,0.7790653079,0.0,0.0,4.866410811,0.0,0.0,1.883629979,0.5235293462,0.0,0.0,-0.8755138459
-0.18108506723602594,0_vs_1,0.0,0.0,-1.543166104,-2.0130673119,-0.3229241294,0.0,0.0,0.0,0.3787157338,0.0,0.0,0.0,-0.8121168382,-0.8800864395,0.0,-0.4488572892
-0.18687004935451493,0_vs_2,0.0,0.0,0.0,-0.01419987695,0.0,-0.5714482337,0.0,0.0,3.733261107,-0.8610489459,-2.4226833652,0.0,0.0,-0.4243024695,0.99133054163,-0.7146281894
-0.08584080017916221,4_vs_5,0.0,0.0,-3.704214144,-1.0990104751,0.0,0.0,0.0,0.0,0.0,0.0,-0.280295448,0.85484764266,0.0,0.0,-0.5764669747,0.0
-0.11095713021853813,3_vs_0,0.0,0.0,-2.120041447,-0.4383258639,0.0,0.0,0.0,0.0,0.0,0.6244685381,-4.18194655002,0.0,0.0,-1.867194551,0.7689794975,0.002179902634
0.9096805367671505,0_vs_2,0.0,0.0,0.0,0.0,0.4573898295,0.1069760796,0.0,0.0,4.48449826,-1.1152079448,-1.093982097,1.884923002,-0.2309558466,-0.2212018281,-0.104525139,0.0
-0.012427179468240668,4_vs_3,0.0,0.0,0.0,-0.05239594537,0.4573898295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2309558466,0.0,-0.191006547,3.7388179422
0.041555495666017635,5_vs_1,0.0,0.0,0.0,0.0,0.0,2.636934092,0.0,0.0,2.9804732094,0.0,-2.11070808,1.138568973,0.0,-1.13055584885,-0.40676448426,0.1411174357
0.11513177727824063,3_vs_1,0.0,0.0,-2.3043543497,2.377468409,0.0,1.409961647,0.0,0.0,2.92441279,0.0,0.3201851576,0.0,0.0,-1.035566392,0.0,0.5747660661
2.8035258478217813,1_vs_3,0.0,0.0,0.0,0.1984053583,0.1596857768,1.154177977,0.0,0.0,5.0437569700000005,-0.1199580612,0.0,0.0,-1.156090181,0.0,-1.030465902,0.0
0.10849125714911823,2_vs_5,0.0,0.0,-1.002231926,0.0,-0.2843555514,0.0,0.0,0.0,4.245232476,-1.1231042471,0.0,1.604056252,-0.2430978235,0.0,1.093034434,-0.0451031677
0.0866964650383027,1_vs_2,0.0,0.0,0.6890091709,-0.2310054287,0.7856564628,1.142000599,0.0,0.0,0.0,-0.8542696663,0.0,0.0,-0.1489972588,-1.675513198,-0.5805455391000001,-0.4399268562
0.09121033403533813,3_vs_5,0.0,0.0,0.0,0.0,1.406526488,0.0,0.0,0.0,3.3666725,-1.208392568,0.0,0.0,0.2536516778,-0.8800864395,-1.9941306767,3.4444797833
0.0510917923743425,1_vs_3,0.0,0.0,0.8217840923,-1.110504859,0.0,0.0,0.0,0.0,2.775201701,0.0,0.0,0.3140905730999999,-1.544459873,0.0,-1.4592684972,-1.026716375
-0.12632320322965304,0_vs_3,0.0,0.0,-2.520801339,0.0,3.776562898,0.0,0.0,0.0,2.33098428,0.2928401106,0.0,2.353550766,0.0,0.9651949858,0.6345333417,1.258475591
0.07614484693640716,1_vs_2,-3.088256687,0.0,0.0,0.0,0.0,-0.4717703191,0.0,0.0,1.013593396,-2.420954988,0.0,0.3132575271,0.0,0.0,-0.2234738664,-1.5520832442
0.042449121301403256,0_vs_1,0.0,0.0,-2.687610376,0.0,0.0,0.0,0.0,0.0,4.2760303357,-0.1528796412,-1.571023507,0.8893870910599999,1.483751762,-0.2572847163,0.0,-0.2247393722
-0.06859429799463711,4_vs_2,0.0,0.0,0.0,0.0,0.0,3.4153305922,0.0,0.0,0.0,-0.444900289,-1.534148066,0.0,-2.99511253,-1.035566392,-0.7403558484,0.9410742229
0.04772232068933842,5_vs_2,0.0,0.0,-2.8628657955,-0.8005707043,0.3010437472,0.440810253,0.0,0.0,4.083000419,0.3144205249,-1.149228179,0.1831836309,0.0,0.0,0.0,0.0
-0.094343810759015,0_vs_5,0.0,0.0,-1.421532528,2.4166792563,0.6456618494,0.0,0.0,0.0,3.733261107,-0.8542696663,0.0,0.0,0.0,0.0,2.4342656500000004,-0.5545271321
2.1642038572742273,2_vs_1,0.0,0.0,-1.670703515,0.0,0.0,0.4555163256,0.0,0.0,2.92441279,-0.9726863863,-0.5509137816,0.0,0.0,0.0,-0.1910800428,0.0692510630099999
-0.0920929170996417,2_vs_3,0.0,0.0,-1.918037448,0.0,0.6857397616,0.5106497626,0.0,0.0,4.083000419,-1.297072249,0.0,0.0,-0.7800819921,-0.4337876056,0.5082680302,0.6258128632
2.0746510225648116,4_vs_1,0.0,0.0,0.0,0.1009386663999999,0.0,0.0,0.0,0.0,2.509345633,0.0,-0.9735849412,-1.0826104117,-0.1994641362,-0.5727025013,-1.7701818119,0.0
0.06398653192525082,1_vs_2,0.0,0.0,-0.9329818256,0.0,0.0,1.385560726,0.0,0.0,3.050332573,-2.1868797729,0.0,2.023288533,0.2539399831,0.3668926471,0.001780713,0.0
-0.025780277595666392,4_vs_0,0.0,0.0,0.0,0.0,-0.0837762362,0.0,0.0,0.0,7.237628214,-2.420954988,0.0,0.3140905730999999,0.0,-0.5912574716,-0.7167489941,0.0
0.1845566010574067,1_vs_2,0.0,0.0,-1.011669547,-0.7807454969,0.0,0.0,0.0,0.0,0.0,0.0,-2.1960111232,-0.662800855,-2.002985445,-0.8800864395,0.0,-0.8003435097
0.07553147549080985,0_vs_5,0.0,0.0,0.0,0.0,2.500612755,0.0,0.0,0.0,0.0,-1.7041727685,-0.5835754417,0.6742822785,0.7380887414,0.0,0.7856616272,-0.9970078342
0.016376665651439762,4_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1357422761,-0.3391380226,0.2539399831,0.0,0.001780713,-0.9293107668
0.04671877814020208,2_vs_1,0.0,0.0,-2.409961125,-1.347794661,0.0,0.0,0.0,0.0,0.0,0.0,-1.977899687,1.4749908934999998,-1.946384442,0.4058900153,-1.1492485686,-0.528795667
